,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
70,und,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,19,0,0
71,ihren,0.0,0,0,5,0,0,0,0,0,0,0,0,9,4,19,0,0
72,Auswirkungen,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,9,4,19,0,0
73,befas­,0.0,0,0,6,0,0,0,0,0,0,0,0,9,4,19,0,0
74,"sen,",0.0,0,0,4,0,0,0,0,0,0,0,0,9,16,19,0,0
75,stellen,0.0,0,0,7,0,0,0,0,0,0,0,0,9,5,19,0,0
76,sich,0.0,0,0,4,0,0,0,0,0,0,0,0,9,4,19,0,0
77,verschiedenartige,0.0,0,0,17,0,0,0,0,0,0,0,0,9,4,19,0,0
78,Gefühle,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,9,5,19,0,0
79,"ein,",0.0,0,0,4,0,0,0,0,0,0,0,0,9,16,19,0,0
80,die,0.0,0,0,3,0,0,0,0,0,0,0,0,9,5,19,0,0
81,von,0.0,0,0,3,0,0,0,0,0,0,0,0,9,5,19,0,0
82,heftigen,0.0,0,0,8,0,0,0,0,0,0,0,0,9,4,19,0,0
83,Affekten,0.125,1,0,8,0,0,0,0,0,0,0,0,9,4,19,0,0
84,bis,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,19,0,0
85,hin,0.0,0,0,3,0,0,0,0,0,0,0,0,9,5,19,0,0
86,zur,0.0,0,0,3,0,0,0,0,0,0,0,0,9,5,19,0,0
87,scheinbaren,0.0,0,0,11,0,0,0,0,0,0,0,0,9,16,19,0,0
88,totalen,0.0,0,0,7,0,0,0,0,0,0,0,0,9,5,19,0,0
89,Absenz,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,9,4,19,0,0
90,von,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,19,0,0
91,Gefühlen,0.125,1,0,8,0,0,0,0,0,0,0,0,9,5,19,0,0
92,reichen.,0.0,0,0,8,0,0,0,0,0,0,0,0,9,16,19,0,0
93,Solcher,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,9,5,19,0,0
94,Affektüberschuß,0.06666666666666667,1,0,15,0,0,0,0,0,0,0,0,9,4,19,0,0
95,und,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,19,0,0
96,sol­,0.0,0,0,4,0,0,0,0,0,0,0,0,9,4,19,0,0
97,che,0.0,0,0,3,0,0,0,0,0,0,0,0,9,16,19,0,0
98,Gefühlsarmut,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,9,4,19,0,0
99,zeigen,0.0,0,0,6,0,0,0,0,0,0,0,0,9,4,19,0,0
100,die,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,19,0,0
101,Schwierigkeit,0.07692307692307693,1,0,13,0,0,0,0,0,0,0,0,9,4,19,0,0
102,"auf,",0.0,0,0,4,0,0,0,0,0,0,0,0,9,16,19,0,0
103,sich,0.0,0,0,4,0,0,0,0,0,0,0,0,9,2,19,0,0
104,auch,0.0,0,0,4,0,0,0,0,0,0,0,0,9,3,19,0,0
105,heute,0.0,0,0,5,0,0,0,0,0,0,0,0,9,2,19,0,0
106,hier,0.0,0,0,4,0,0,0,0,0,0,0,0,9,3,19,0,0
107,in,0.0,0,0,2,0,0,0,0,0,0,0,0,9,2,19,0,0
108,Deutschland,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,9,2,19,0,0
109,der,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,19,0,0
110,Geschichte,0.1,1,0,10,0,0,0,0,0,0,0,0,9,16,20,0,0
111,des,0.0,0,0,3,0,0,0,0,0,0,0,0,9,8,20,0,0
112,Nationalsozialismus,0.05263157894736842,1,0,19,0,0,0,0,0,0,0,0,9,9,20,0,0
113,und,0.0,0,0,3,0,0,0,0,0,0,0,0,9,9,20,0,0
114,seinen,0.0,0,0,6,0,0,0,0,0,0,0,0,9,16,19,0,0
115,Auswirkungen,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,9,4,19,0,0
116,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,9,5,19,0,0
117,stellen.,0.0,0,0,8,0,0,0,0,0,0,0,0,9,4,19,0,0
118,Wir,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,9,5,19,0,0
119,wer­,0.0,0,0,4,0,0,0,0,0,0,0,0,9,4,19,0,0
120,den,0.0,0,0,3,0,0,0,0,0,0,0,0,9,16,20,0,0
121,darauf,0.0,0,0,6,0,0,0,0,0,0,0,0,9,3,20,0,0
122,"verwiesen,",0.0,0,0,10,0,0,0,0,0,0,0,0,9,3,20,0,0
123,daß,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,20,0,0
124,es,0.0,0,0,2,0,0,0,0,0,0,0,0,9,3,20,0,0
125,uns,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,20,0,0
126,-,0.0,0,0,1,0,0,0,0,0,0,0,0,9,4,20,0,0
127,die,0.0,0,0,3,0,0,0,0,0,0,0,0,9,5,20,0,0
128,wir,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,20,0,0
129,hier,0.0,0,0,4,0,0,0,0,0,0,0,0,9,16,20,0,0
130,leben,0.0,0,0,5,0,0,0,0,0,0,0,0,9,6,20,0,0
131,und,0.0,0,0,3,0,0,0,0,0,0,0,0,9,6,20,0,0
132,aufgewachsen,0.0,0,0,12,0,0,0,0,0,0,0,0,9,6,20,0,0
133,sind,0.0,0,0,4,0,0,0,0,0,0,0,0,9,6,20,0,0
134,-,0.0,0,0,1,0,0,0,0,0,0,0,0,9,6,20,0,0
135,un­,0.0,0,0,3,0,0,0,0,0,0,0,0,9,7,20,0,0
136,möglich,0.0,0,0,7,0,0,0,0,0,0,0,0,9,16,20,0,0
137,"ist,",0.0,0,0,4,0,0,0,0,0,0,0,0,9,4,20,0,0
138,sich,0.0,0,0,4,0,0,0,0,0,0,0,0,9,4,20,0,0
139,dieser,0.0,0,0,6,0,0,0,0,0,0,0,0,9,4,20,0,0
140,Geschichte,0.1,1,0,10,0,0,0,0,0,0,0,0,9,4,20,0,0
141,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,9,4,20,0,0
142,ent­,0.0,0,0,4,0,0,0,0,0,0,0,0,9,4,20,0,0
143,ziehen.,0.0,0,0,7,0,0,0,0,0,0,0,0,9,16,19,0,0
144,Die,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,9,5,19,0,0
145,Betroffenen,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,9,5,19,0,0
146,dieser,0.0,0,0,6,0,0,0,0,0,0,0,0,9,5,19,0,0
147,Ereignisse,0.1,1,0,10,0,0,0,0,0,0,0,0,9,5,19,0,0
148,während,0.0,0,0,7,0,0,0,0,0,0,0,0,9,16,20,0,0
149,des,0.0,0,0,3,0,0,0,0,0,0,0,0,9,9,20,0,0
150,Nationalsozialismus,0.05263157894736842,1,0,19,0,0,0,0,0,0,0,0,9,9,20,0,0
151,waren,0.0,0,0,5,0,0,0,0,0,0,0,0,9,8,20,0,0
152,eben,0.0,0,0,4,0,0,0,0,0,0,0,0,9,16,19,0,0
153,nicht,0.0,0,0,5,0,0,0,0,0,0,0,0,9,3,19,0,0
154,nur,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,19,0,0
155,die,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,19,0,0
156,Opfer,0.2,1,0,5,0,0,0,0,0,0,0,0,9,4,19,0,0
157,der,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,19,0,0
158,Vernichtung.,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,9,4,19,0,0
159,Alle,0.25,1,0,4,0,0,0,0,0,0,0,0,9,15,20,0,0
160,anderen,0.0,0,0,7,0,0,0,0,0,0,0,0,9,6,20,0,0
161,Deutschen,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,9,6,20,0,0
162,waren,0.0,0,0,5,0,0,0,0,0,0,0,0,9,6,20,0,0
163,und,0.0,0,0,3,0,0,0,0,0,0,0,0,9,6,20,0,0
164,sind,0.0,0,0,4,0,0,0,0,0,0,0,0,9,6,20,0,0
165,ebenso,0.0,0,0,6,0,0,0,0,0,0,0,0,9,16,19,0,0
166,"Betroffene,",0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,9,2,19,0,0
167,ob,0.0,0,0,2,0,0,0,0,0,0,0,0,9,3,19,0,0
168,sie,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,19,0,0
169,nun,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,19,0,0
