,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
70,uns,0.0,0,0,3,0,0,0,0,0,0,0,0,7,1,187,0,0
71,erstmal,0.0,0,0,7,0,0,0,0,0,0,0,0,7,2,187,0,0
72,Ihre,0.25,1,0,4,0,0,0,0,0,0,0,0,7,2,187,0,0
73,Krankheit,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,7,3,187,0,0
74,ein,0.0,0,0,3,0,0,0,0,0,0,0,0,7,2,187,0,0
75,bißchen,0.0,0,0,7,0,0,0,0,0,0,0,0,7,2,187,0,0
76,schil-,0.0,0,0,6,0,0,0,0,0,0,0,0,7,3,187,0,0
77,"dem,",0.0,0,0,4,0,0,0,0,0,0,0,0,7,106,16,0,0
78,Ihre,0.25,1,0,4,0,0,0,0,0,0,0,0,7,1,16,0,0
79,Beschwerden,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,7,1,16,0,0
80,und,0.0,0,0,3,0,0,0,0,0,0,0,0,7,2,16,0,0
81,wie,0.0,0,0,3,0,0,0,0,0,0,0,0,7,2,16,0,0
82,Sie,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,7,2,16,0,0
83,damit,0.0,0,0,5,0,0,0,0,0,0,0,0,7,1,16,0,0
84,umgehen?,0.0,0,0,8,0,0,0,0,0,0,0,0,7,2,16,0,0
85,(lacht),0.0,0,0,7,0,0,0,0,0,0,0,0,7,107,16,0,0
86,Beschwerden,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,7,3,16,0,0
87,ist,0.0,0,0,3,0,0,0,0,0,0,0,0,7,3,16,0,0
88,"gut,",0.0,0,0,4,0,0,0,0,0,0,0,0,7,2,16,0,0
89,ne?,0.0,0,0,3,0,0,0,0,0,0,0,0,7,2,16,0,0
90,Ich,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,7,2,16,0,0
91,sag',0.0,0,0,4,0,0,0,0,0,0,0,0,7,2,16,0,0
92,"ja,",0.0,0,0,3,0,0,0,0,0,0,0,0,7,2,16,0,0
93,wenn's,0.0,0,0,6,0,0,0,0,0,0,0,0,7,2,16,0,0
94,nicht,0.0,0,0,5,0,0,0,0,0,0,0,0,7,3,16,0,0
95,so,0.0,0,0,2,0,0,0,0,0,0,0,0,6,2,16,0,1
96,weh,0.0,0,0,3,0,0,0,0,0,0,0,0,7,1,16,0,0
97,"täte,",0.0,0,0,5,0,0,0,0,0,0,0,0,7,2,16,0,0
98,wär',0.0,0,0,4,0,0,0,0,0,0,0,0,7,2,16,0,0
99,ja,0.0,0,0,2,0,0,0,0,0,0,0,0,7,2,16,0,0
100,alles,0.0,0,0,5,0,0,0,0,0,0,0,0,7,107,16,0,0
101,halb,0.0,0,0,4,0,0,0,0,0,0,0,0,7,2,16,0,0
102,so,0.0,0,0,2,0,0,0,0,0,0,0,0,7,2,16,0,0
103,wild.,0.0,0,0,5,0,0,0,0,0,0,0,0,7,1,16,0,0
104,Das,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,7,2,16,0,0
105,ist,0.0,0,0,3,0,0,0,0,0,0,0,0,7,2,16,0,0
106,ja,0.0,0,0,2,0,0,0,0,0,0,0,0,7,2,16,0,0
107,eigentlich,0.0,0,0,10,0,0,0,0,0,0,0,0,7,3,16,0,0
108,das,0.0,0,0,3,0,0,0,0,0,0,0,0,7,2,16,0,0
109,Hauptproblem,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,7,2,16,0,0
110,bei,0.0,0,0,3,0,0,0,0,0,0,0,0,7,3,16,0,0
111,dieser,0.0,0,0,6,0,0,0,0,0,0,0,0,7,2,16,0,0
112,Krank-,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,7,3,16,0,0
113,"heit,",0.0,0,0,5,0,0,0,0,0,0,0,0,7,106,16,0,0
114,daß,0.0,0,0,3,0,0,0,0,0,0,0,0,7,2,16,0,0
115,man,0.0,0,0,3,0,0,0,0,0,0,0,0,7,3,16,0,0
116,also,0.0,0,0,4,0,0,0,0,0,0,0,0,7,2,16,0,0
117,eigentlich,0.0,0,0,10,0,0,0,0,0,0,0,0,7,2,16,0,0
118,-,0.0,0,0,1,0,0,0,0,0,0,0,0,10,3,16,0,0
119,ja,0.0,0,0,2,0,0,0,0,0,0,0,0,7,1,16,0,0
120,-,0.0,0,0,1,0,0,0,0,0,0,0,0,10,3,16,0,0
121,nie,0.0,0,0,3,0,0,0,0,0,0,0,0,7,2,16,0,0
