,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
65,ein,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,22,0,0
66,Ort,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,3,22,0,0
67,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,22,0,0
68,Begegnung,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,3,22,0,0
69,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,22,0,0
70,Hilfe,0.2,1,0,5,0,0,0,0,0,0,0,0,8,3,22,0,0
71,für,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,22,0,0
72,seelisch,0.0,0,0,8,0,0,0,0,0,0,0,0,8,3,22,0,0
73,Leidende,0.125,1,0,8,0,0,0,0,0,0,0,0,8,3,22,0,0
74,"sein,",0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,22,0,0
75,an,0.0,0,0,2,0,0,0,0,0,0,0,0,8,43,21,0,0
76,Seite,0.2,1,0,5,0,0,0,0,0,0,0,0,8,3,21,0,0
77,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
78,Polizei,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,3,21,0,0
79,auf,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
80,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,21,0,0
81,Jagd,0.25,1,0,4,0,0,0,0,0,0,0,0,8,2,21,0,0
82,nach,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,21,0,0
83,mordenden,0.0,0,0,9,0,0,0,0,0,0,0,0,8,3,21,0,0
84,Psychopathen,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,8,3,21,0,0
85,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,21,0,0
86,"gehen,",0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,21,0,0
87,ein,0.0,0,0,3,0,0,0,0,0,0,0,0,8,43,21,0,0
88,unterdrückerisches,0.0,0,0,18,0,0,0,0,0,0,0,0,8,5,21,0,0
89,Gefängnis,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,5,21,0,0
90,für,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,21,0,0
91,unschuldige,0.0,0,0,11,0,0,0,0,0,0,0,0,8,5,21,0,0
92,Helden,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,4,21,0,0
93,"sein,",0.0,0,0,5,0,0,0,0,0,0,0,0,8,4,21,0,0
94,oder,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,21,0,0
95,sie,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,21,0,0
96,kann,0.0,0,0,4,0,0,0,0,0,0,0,0,8,43,21,0,0
97,den,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,21,0,0
98,Rahmen,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,4,21,0,0
99,für,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,21,0,0
100,ergreifende,0.0,0,0,11,0,0,0,0,0,0,0,0,8,4,21,0,0
101,Liebesgeschichten,0.058823529411764705,1,0,17,0,0,0,0,0,0,0,0,8,4,21,0,0
102,abgeben.,0.0,0,0,8,0,0,0,0,0,0,0,0,8,4,21,0,0
103,Im,0.5,1,0,2,0,0,0,0,0,0,0,0,8,4,21,0,0
104,Melo­,0.2,1,0,5,0,0,0,0,0,0,0,0,8,4,21,0,0
105,dram,0.0,0,0,4,0,0,0,0,0,0,0,0,8,43,21,0,0
106,ist,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
107,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,21,0,0
