,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
62,konstituie­,0.0,0,0,11,0,0,0,0,0,0,0,0,8,3,21,0,0
63,re,0.0,0,0,2,0,0,0,0,0,0,0,0,8,11,21,0,0
64,sich,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,21,0,0
65,durch,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,21,0,0
66,variable,0.0,0,0,8,0,0,0,0,0,0,0,0,8,3,21,0,0
67,"Wechselbeziehungen,",0.05263157894736842,1,0,19,0,0,0,0,0,0,0,0,8,3,21,0,0
68,im,0.0,0,0,2,0,0,0,0,0,0,0,0,8,4,21,0,0
69,Austausch,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,3,21,0,0
70,mit,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
71,seiner,0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,21,0,0
72,Um­,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
73,"gebung,",0.0,0,0,7,0,0,0,0,0,0,0,0,8,11,21,0,0
74,körperliche,0.0,0,0,11,0,0,0,0,0,0,0,0,8,3,21,0,0
75,Identität,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,3,21,0,0
76,stelle,0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,21,0,0
77,kein,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,21,0,0
78,endgültiges,0.0,0,0,11,0,0,0,0,0,0,0,0,8,3,21,0,0
79,oder,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,21,0,0
80,fertiges,0.0,0,0,8,0,0,0,0,0,0,0,0,8,3,21,0,0
81,Produkt,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,4,21,0,0
82,dar.,0.0,0,0,4,0,0,0,0,0,0,0,0,8,11,21,0,0
83,In,0.5,1,0,2,0,0,0,0,0,0,0,0,8,4,21,0,0
84,Anlehnung,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,3,21,0,0
85,an,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,21,0,0
86,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,21,0,0
87,Theorie,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,3,21,0,0
88,von,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
89,Spinoza,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,3,21,0,0
90,beschreibt,0.0,0,0,10,0,0,0,0,0,0,0,0,8,4,21,0,0
