,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
70,Sie,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,10,3,339,0,0
71,sich,0.0,0,0,4,0,0,0,0,0,0,0,0,10,2,339,0,0
72,jetzt,0.0,0,0,5,0,0,0,0,0,0,0,0,10,2,339,0,0
73,und,0.0,0,0,3,0,0,0,0,0,0,0,0,10,3,339,0,0
74,reichen,0.0,0,0,7,0,0,0,0,0,0,0,0,10,3,339,0,0
75,Sie,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,10,3,339,0,0
76,sich,0.0,0,0,4,0,0,0,0,0,0,0,0,10,3,339,0,0
77,die,0.0,0,0,3,0,0,0,0,0,0,0,0,10,2,339,0,0
78,rechte,0.0,0,0,6,0,0,0,0,0,0,0,0,10,2,339,0,0
79,"Hand.""",0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,10,3,339,0,0
80,(Tanja,0.16666666666666666,0,0,6,0,0,0,0,0,0,0,0,10,4,339,0,0
81,und,0.0,0,0,3,0,0,0,0,0,0,0,0,10,3,339,0,0
82,Frank,0.2,1,0,5,0,0,0,0,0,0,0,0,10,34,22,0,0
83,stehen,0.0,0,0,6,0,0,0,0,0,0,0,0,10,2,22,0,0
84,gleichzeitig,0.0,0,0,12,0,0,0,0,0,0,0,0,10,3,22,0,0
85,"auf,",0.0,0,0,4,0,0,0,0,0,0,0,0,10,3,22,0,0
86,sie,0.0,0,0,3,0,0,0,0,0,0,0,0,10,2,22,0,0
87,legt,0.0,0,0,4,0,0,0,0,0,0,0,0,10,2,22,0,0
88,ihre,0.0,0,0,4,0,0,0,0,0,0,0,0,10,3,22,0,0
89,rechte,0.0,0,0,6,0,0,0,0,0,0,0,0,10,2,22,0,0
90,Hand,0.25,1,0,4,0,0,0,0,0,0,0,0,10,3,22,0,0
91,in,0.0,0,0,2,0,0,0,0,0,0,0,0,10,3,22,0,0
