,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
162,Szenario,0.125,1,0,8,0,0,0,0,0,0,0,0,8,2,20,0,0
163,des,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
164,»any­,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,20,0,0
165,thing,0.0,0,0,5,0,0,0,0,0,0,0,0,8,20,20,0,0
166,goes«,0.0,0,0,5,0,0,0,0,0,0,0,0,8,4,20,0,0
167,"hinauskommt,",0.0,0,0,12,0,0,0,0,0,0,0,0,8,4,20,0,0
168,wenn,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,20,0,0
169,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
170,Aus­,0.25,1,0,4,0,0,0,0,0,0,0,0,8,3,20,0,0
171,gangspunkt,0.0,0,0,10,0,0,0,0,0,0,0,0,8,20,20,0,0
172,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
173,Debatten,0.125,1,0,8,0,0,0,0,0,0,0,0,8,2,20,0,0
174,in,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,20,0,0
175,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
176,Ungeheuer­,0.1,1,0,10,0,0,0,0,0,0,0,0,8,2,20,0,0
177,lichkeit,0.0,0,0,8,0,0,0,0,0,0,0,0,8,20,20,0,0
178,»industrieller,0.0,0,0,14,0,0,0,0,0,0,0,0,8,5,20,0,0
179,"Massentotung«,",0.07142857142857142,1,0,14,0,0,0,0,0,0,0,0,8,5,20,0,0
180,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,5,20,0,0
181,prinzipiell,0.0,0,0,11,0,0,0,0,0,0,0,0,8,20,20,0,0
182,wiederholbar,0.0,0,0,12,0,0,0,0,0,0,0,0,8,4,20,0,0
183,"scheint,",0.0,0,0,8,0,0,0,0,0,0,0,0,8,4,20,0,0
184,gefunden,0.0,0,0,8,0,0,0,0,0,0,0,0,8,4,20,0,0
185,wird.,0.0,0,0,5,0,0,0,0,0,0,0,0,8,20,20,0,0
186,Ein,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,20,507,0,0
187,Oberlebender,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,8,3,507,0,0
188,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,507,0,0
189,Konzentrationslager,0.05263157894736842,1,0,19,0,0,0,0,0,0,0,0,8,3,507,0,0
190,berichtet,0.0,0,0,9,0,0,0,0,0,0,0,0,8,20,20,0,0
191,folgende,0.0,0,0,8,0,0,0,0,0,0,0,0,8,3,20,0,0
192,Szene,0.2,1,0,5,0,0,0,0,0,0,0,0,8,4,20,0,0
193,aus,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
194,"Auschwitz,",0.1,1,0,10,0,0,0,0,0,0,0,0,8,3,20,0,0
195,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,20,20,0,0
196,den,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
197,Akt,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
198,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
199,Selektion,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,2,20,0,0
200,beschreibt:,0.0,0,0,11,0,0,1,0,0,0,0,0,8,3,20,0,0
201,l)Ein,0.2,0,0,5,0,0,0,0,0,0,0,0,8,21,20,0,0
202,SS-Offizier,0.2727272727272727,1,0,11,0,0,0,0,0,0,0,0,8,3,20,0,0
203,steht,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,20,0,0
204,vor,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
205,uns.,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,20,0,0
206,Obersturm­,0.1,1,0,10,0,0,0,0,0,0,0,0,8,3,20,0,0
207,fUhrer.,0.14285714285714285,0,0,7,0,0,0,0,0,0,0,0,8,20,20,0,0
208,Wird,0.25,1,0,4,0,0,0,0,0,0,0,0,8,4,20,0,0
209,von,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
210,einem,0.0,0,0,5,0,0,0,0,0,0,0,0,8,4,20,0,0
211,Posten,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,4,20,0,0
212,so,0.0,0,0,2,0,0,0,0,0,0,0,0,8,4,20,0,0
213,ange­,0.0,0,0,5,0,0,0,0,0,0,0,0,8,4,20,0,0
