,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
70,und,0.0,0,0,3,0,0,0,0,0,0,0,0,7,3,17,0,0
71,"Uhrzeit,",0.125,1,0,8,0,0,0,0,0,0,0,0,7,3,17,0,0
72,anwesende,0.0,0,0,9,0,0,0,0,0,0,0,0,7,3,17,0,0
73,Perso­,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,7,3,17,0,0
74,"nen,",0.0,0,0,4,0,0,0,0,0,0,0,0,7,48,17,0,0
75,"Versuchsperson,",0.06666666666666667,1,0,15,0,0,0,0,0,0,0,0,7,4,17,0,0
76,"Beobachter,",0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,7,4,17,0,0
77,"Protokollschreiber,",0.05263157894736842,1,0,19,0,0,0,0,0,0,0,0,7,4,17,0,0
78,sowie,0.0,0,0,5,0,0,0,0,0,0,0,0,7,4,17,0,0
79,der,0.0,0,0,3,0,0,0,0,0,0,0,0,7,4,17,0,0
80,Ablauf,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,7,4,17,0,0
81,des,0.0,0,0,3,0,0,0,0,0,0,0,0,7,48,17,0,0
82,"Versuchs,",0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,7,2,17,0,0
83,dann,0.0,0,0,4,0,0,0,0,0,0,0,0,7,2,17,0,0
84,die,0.0,0,0,3,0,0,0,0,0,0,0,0,7,2,17,0,0
85,Schilderung,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,7,2,17,0,0
86,von,0.0,0,0,3,0,0,0,0,0,0,0,0,7,2,17,0,0
87,"Empfindungen,",0.07692307692307693,1,0,13,0,0,0,0,0,0,0,0,7,2,17,0,0
88,"Wahrnehmungen,",0.07142857142857142,1,0,14,0,0,0,0,0,0,0,0,7,2,17,0,0
89,"Sätzen,",0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,7,48,17,0,0
90,Bildern,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,7,2,17,0,0
91,etc.,0.0,0,0,4,0,0,0,0,0,0,0,0,7,2,17,0,0
92,festgehalten.,0.0,0,0,13,0,0,0,0,0,0,0,0,7,2,17,0,0
93,An,0.5,1,0,2,0,0,0,0,0,0,0,0,8,36,313,0,0
94,diesem,0.0,0,0,6,0,0,0,0,0,0,0,0,8,4,313,0,0
95,Abend,0.2,1,0,5,0,0,0,0,0,0,0,0,8,4,313,0,0
96,in,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,313,0,0
97,Marseille,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,4,313,0,0
98,ist,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,313,0,0
99,Walter,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,3,313,0,0
100,Benjamin,0.125,1,0,8,0,0,0,0,0,0,0,0,8,3,313,0,0
101,alleine.,0.0,0,0,8,0,0,0,0,0,0,0,0,8,4,313,0,0
102,Er,0.5,1,0,2,0,0,0,0,0,0,0,0,8,4,313,0,0
103,nimmt,0.0,0,0,5,0,0,0,0,0,0,0,0,8,4,313,0,0
104,das,0.0,0,0,3,0,0,0,0,0,0,0,0,8,36,326,0,0
105,Haschisch,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,3,326,0,0
106,ein,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,326,0,0
107,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,326,0,0
108,sich,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,326,0,0
109,"vor,",0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,326,0,0
110,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,8,4,326,0,0
111,"notieren,",0.0,0,0,9,0,0,0,0,0,0,0,0,8,3,326,0,0
112,was,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,326,0,0
113,ihm,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,326,0,0
114,an,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,326,0,0
115,Wirkung,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,3,326,0,0
116,auf­,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,326,0,0
117,"f,illt.",0.0,0,0,7,0,0,0,0,0,0,0,0,8,36,339,0,0
118,Als,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,3,339,0,0
119,"Versuchsperson,",0.06666666666666667,1,0,15,0,0,0,0,0,0,0,0,8,2,339,0,0
120,Beobachter,0.1,1,0,10,0,0,0,0,0,0,0,0,8,3,339,0,0
121,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,339,0,0
122,Protokollant,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,8,2,339,0,0
123,in,0.0,0,0,2,0,0,0,0,0,0,0,0,8,2,339,0,0
124,einem.,0.0,0,0,6,0,0,0,0,0,0,0,0,8,2,339,0,0
125,Die,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,7,48,355,0,0
126,Experimente,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,7,2,355,0,0
127,mit,0.0,0,0,3,0,0,0,0,0,0,0,0,7,2,355,0,0
128,dem,0.0,0,0,3,0,0,0,0,0,0,0,0,7,2,355,0,0
129,Rausch,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,7,2,355,0,0
130,sollen,0.0,0,0,6,0,0,0,0,0,0,0,0,7,3,355,0,0
131,einer,0.0,0,0,5,0,0,0,0,0,0,0,0,7,2,355,0,0
132,Schulung,0.125,1,0,8,0,0,0,0,0,0,0,0,7,2,355,0,0
133,des,0.0,0,0,3,0,0,0,0,0,0,0,0,7,2,355,0,0
134,Denkens,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,7,3,355,0,0
135,die­,0.0,0,0,4,0,0,0,0,0,0,0,0,7,2,355,0,0
136,nen.,0.0,0,0,4,0,0,0,0,0,0,0,0,7,48,17,0,0
137,Das,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,7,4,17,0,0
138,Rauscherlebnis,0.07142857142857142,1,0,14,0,0,0,0,0,0,0,0,7,3,17,0,0
139,wird,0.0,0,0,4,0,0,0,0,0,0,0,0,7,4,17,0,0
140,nicht,0.0,0,0,5,0,0,0,0,0,0,0,0,7,3,17,0,0
141,nur,0.0,0,0,3,0,0,0,0,0,0,0,0,7,3,17,0,0
142,als,0.0,0,0,3,0,0,0,0,0,0,0,0,7,3,17,0,0
143,reiner,0.0,0,0,6,0,0,0,0,0,0,0,0,7,4,17,0,0
144,Selbstzweck,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,7,3,17,0,0
145,gesucht.,0.0,0,0,8,0,0,0,0,0,0,0,0,7,3,17,0,0
146,Die,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,7,48,17,0,0
147,Erfahrung,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,7,3,17,0,0
148,der,0.0,0,0,3,0,0,0,0,0,0,0,0,7,3,17,0,0
149,",,Lockerung",0.09090909090909091,0,0,11,0,0,0,0,0,0,0,0,7,2,17,0,0
150,des,0.0,0,0,3,0,0,0,0,0,0,0,0,7,2,17,0,0
151,"Ich""",0.25,1,0,4,0,0,0,0,0,0,0,0,7,3,17,0,0
152,durch,0.0,0,0,5,0,0,0,0,0,0,0,0,7,2,17,0,0
153,den,0.0,0,0,3,0,0,0,0,0,0,0,0,7,3,17,0,0
154,"Rausch,",0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,7,3,17,0,0
155,soll,0.0,0,0,4,0,0,0,0,0,0,0,0,7,3,17,0,0
156,über,0.0,0,0,4,0,0,0,0,0,0,0,0,7,3,17,0,0
157,die­,0.0,0,0,4,0,0,0,0,0,0,0,0,7,3,17,0,0
158,sen,0.0,0,0,3,0,0,0,0,0,0,0,0,7,48,17,0,0
159,hinaus,0.0,0,0,6,0,0,0,0,0,0,0,0,7,3,17,0,0
160,fruchtbar,0.0,0,0,9,0,0,0,0,0,0,0,0,7,3,17,0,0
161,gemacht,0.0,0,0,7,0,0,0,0,0,0,0,0,7,3,17,0,0
162,werden.,0.0,0,0,7,0,0,0,0,0,0,0,0,7,3,17,0,0
163,Wenn,0.25,1,0,4,0,0,0,0,0,0,0,0,7,4,17,0,0
164,der,0.0,0,0,3,0,0,0,0,0,0,0,0,7,3,17,0,0
165,Rausch,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,7,3,17,0,0
166,etwas,0.0,0,0,5,0,0,0,0,0,0,0,0,7,3,17,0,0
167,über,0.0,0,0,4,0,0,0,0,0,0,0,0,7,3,17,0,0
168,das,0.0,0,0,3,0,0,0,0,0,0,0,0,7,3,17,0,0
169,Denken,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,7,48,17,0,0
170,lehren,0.0,0,0,6,0,0,0,0,0,0,0,0,7,2,17,0,0
171,"kann,",0.0,0,0,5,0,0,0,0,0,0,0,0,7,3,17,0,0
172,so,0.0,0,0,2,0,0,0,0,0,0,0,0,7,3,17,0,0
173,soll,0.0,0,0,4,0,0,0,0,0,0,0,0,7,2,17,0,0
174,dieses,0.0,0,0,6,0,0,0,0,0,0,0,0,7,2,17,0,0
175,"Denken,",0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,7,3,17,0,0
176,den,0.0,0,0,3,0,0,0,0,0,0,0,0,7,2,17,0,0
177,Rausch,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,7,3,17,0,0
178,wiederum,0.0,0,0,8,0,0,0,0,0,0,0,0,7,3,17,0,0
179,durch­,0.0,0,0,6,0,0,0,0,0,0,0,0,7,2,17,0,0
180,"dringend,",0.0,0,0,9,0,0,0,0,0,0,0,0,7,48,17,0,0
181,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,7,5,17,0,0
182,einem,0.0,0,0,5,0,0,0,0,0,0,0,0,7,4,17,0,0
183,"""inspiriert",0.0,0,0,11,0,0,0,0,0,0,0,0,7,4,17,0,0
184,"materialistischem""",0.0,0,0,18,0,0,0,0,0,0,0,0,7,4,17,0,0
185,werden.,0.0,0,0,7,0,0,0,0,0,0,0,0,7,4,17,0,0
186,Profane,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,7,5,17,0,0
187,Er­,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,7,4,17,0,0
188,leuchtung,0.0,0,0,9,0,0,0,0,0,0,0,0,7,48,17,0,0
189,nennt,0.0,0,0,5,0,0,0,0,0,0,0,0,7,3,17,0,0
190,Benjamin,0.125,1,0,8,0,0,0,0,0,0,0,0,7,3,17,0,0
191,die,0.0,0,0,3,0,0,0,0,0,0,0,0,7,3,17,0,0
192,Erfahrung,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,7,3,17,0,0
193,(die,0.0,0,0,4,0,0,0,0,0,0,0,0,7,3,17,0,0
194,etwa,0.0,0,0,4,0,0,0,0,0,0,0,0,7,3,17,0,0
195,auch,0.0,0,0,4,0,0,0,0,0,0,0,0,7,2,17,0,0
196,aus,0.0,0,0,3,0,0,0,0,0,0,0,0,7,3,17,0,0
197,dem,0.0,0,0,3,0,0,0,0,0,0,0,0,7,3,17,0,0
198,"Traum,",0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,7,3,17,0,0
199,dem,0.0,0,0,3,0,0,0,0,0,0,0,0,7,48,17,0,0
200,"Spiel,",0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,7,2,17,0,0
201,dem,0.0,0,0,3,0,0,0,0,0,0,0,0,7,3,17,0,0
202,"Lesen,",0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,7,3,17,0,0
203,Warten,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,7,3,17,0,0
204,oder,0.0,0,0,4,0,0,0,0,0,0,0,0,7,2,17,0,0
205,Flanieren,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,7,2,17,0,0
206,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,7,2,17,0,0
207,gewinnen,0.0,0,0,8,0,0,0,0,0,0,0,0,7,3,17,0,0
208,"ist),",0.0,0,0,5,0,0,0,0,0,0,0,0,7,3,17,0,0
209,wenn,0.0,0,0,4,0,0,0,0,0,0,0,0,7,3,17,0,0
210,im,0.0,0,0,2,0,0,0,0,0,0,0,0,7,3,17,0,0
211,Rausch,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,7,48,17,0,0
212,die,0.0,0,0,3,0,0,0,0,0,0,0,0,7,2,17,0,0
213,Dinge,0.2,1,0,5,0,0,0,0,0,0,0,0,7,2,17,0,0
214,und,0.0,0,0,3,0,0,0,0,0,0,0,0,7,2,17,0,0
