,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
77,a,0.0,0,0,1,0,0,0,0,0,0,0,0,13,4,234,0,0
78,l,0.0,0,0,1,0,0,0,0,0,0,0,0,13,4,234,0,0
79,e,0.0,0,0,1,0,0,0,0,0,0,0,0,13,4,234,0,0
80,n,0.0,0,0,1,0,0,0,0,0,0,0,0,13,4,234,0,0
81,V,1.0,1,0,1,0,0,0,0,0,0,0,0,13,10,234,0,0
82,e,0.0,0,0,1,0,0,0,0,0,0,0,0,13,4,234,0,0
83,r,0.0,0,0,1,0,0,0,0,0,0,0,0,13,4,234,0,0
84,g,0.0,0,0,1,0,0,0,0,0,0,0,0,13,4,234,0,0
85,l,0.0,0,0,1,0,0,0,0,0,0,0,0,13,4,234,0,0
86,e,0.0,0,0,1,0,0,0,0,0,0,0,0,13,4,234,0,0
87,i,0.0,0,0,1,0,0,0,0,0,0,0,0,13,4,234,0,0
88,c,0.0,0,0,1,0,0,0,0,0,0,0,0,13,4,234,0,0
89,h,0.0,0,0,1,0,0,0,0,0,0,0,0,13,4,234,0,0
90,"Amerika,",0.125,1,0,8,0,0,0,0,0,0,0,0,8,18,314,1,0
91,du,0.0,0,0,2,0,0,0,0,0,0,0,0,8,2,314,1,0
92,hast,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,314,1,0
93,es,0.0,0,0,2,0,0,0,0,0,0,0,0,8,2,314,1,0
94,besser,0.0,0,0,6,0,0,0,0,0,0,0,0,8,2,314,1,0
95,Als,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,18,22,1,0
96,unser,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,22,1,0
97,"Continent,",0.1,1,0,10,0,0,0,0,0,0,0,0,8,2,22,1,0
98,das,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,22,1,0
99,"alte,",0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,22,1,0
100,Hast,0.25,1,0,4,0,0,0,0,0,0,0,0,8,18,21,1,0
101,keine,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,21,1,0
102,verfallene,0.0,0,0,10,0,0,0,0,0,0,0,0,8,2,21,1,0
103,Schlösser,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,2,21,1,0
104,Und,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,19,21,1,0
105,keine,0.0,0,0,5,0,0,0,0,0,0,0,0,8,1,21,1,0
106,Basalte.,0.125,1,0,8,0,0,0,0,0,0,0,0,8,2,21,1,0
107,Dich,0.25,1,0,4,0,0,0,0,0,0,0,0,8,18,22,1,0
108,stört,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,22,1,0
109,nicht,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,22,1,0
110,i,0.0,0,0,1,0,0,0,0,0,0,0,0,8,2,22,1,0
111,m,0.0,0,0,1,0,0,0,0,0,0,0,0,8,0,22,1,0
112,"Innern,",0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,1,22,1,0
113,Z,1.0,1,0,1,0,0,0,0,0,0,0,0,8,19,21,1,0
114,u,0.0,0,0,1,0,0,0,0,0,0,0,0,8,0,21,1,0
115,lebendiger,0.0,0,0,10,0,0,0,0,0,0,0,0,8,2,21,1,0
116,"Zeit,",0.2,1,0,5,0,0,0,0,0,0,0,0,8,2,21,1,0
117,Unnützes,0.125,1,0,8,0,0,0,0,0,0,0,0,8,19,21,1,0
118,Erinnern,0.125,1,0,8,0,0,0,0,0,0,0,0,8,1,21,1,0
119,Und,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,19,21,1,0
120,vergeblicher,0.0,0,0,12,0,0,0,0,0,0,0,0,8,1,21,1,0
121,Streit,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,3,21,1,0
122,Was,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,18,436,0,0
123,Goethe,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,2,436,0,0
124,1827,0.0,0,0,4,4,0,0,0,0,0,1,1,9,2,436,0,0
125,mit,0.0,0,0,3,0,0,0,0,0,0,0,0,8,1,436,0,0
126,"Sehnsucht,",0.1,1,0,10,0,0,0,0,0,0,0,0,8,3,436,0,0
127,Ironie,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,1,436,0,0
128,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,436,0,0
129,einer,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,436,0,0
130,gehö-,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,436,0,0
131,rigen,0.0,0,0,5,0,0,0,0,0,0,0,0,8,18,22,0,0
132,Portion,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,3,22,0,0
133,Fehleinschätzung,0.0625,1,0,16,0,0,0,0,0,0,0,0,8,3,22,0,0
134,in,0.0,0,0,2,0,0,0,0,0,0,0,0,8,2,22,0,0
135,den,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,22,0,0
136,Zahme[n],0.125,1,0,8,0,0,0,0,0,0,0,0,8,3,22,1,0
137,Xenien,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,2,22,1,0
138,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,8,18,22,0,0
139,Papier,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,2,22,0,0
140,"brachte,",0.0,0,0,8,0,0,0,0,0,0,0,0,8,2,22,0,0
141,ließe,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,22,0,0
142,sich,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,22,0,0
143,ohne,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,22,0,0
144,Weiteres,0.125,1,0,8,0,0,0,0,0,0,0,0,8,1,22,0,0
145,auch,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,22,0,0
146,als,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,22,0,0
147,Epi-,0.25,1,0,4,0,0,0,0,0,0,0,0,8,2,22,0,0
148,gramm,0.0,0,0,5,0,0,0,0,0,0,0,0,8,18,22,0,0
149,auf,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,22,0,0
150,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,22,0,0
151,Evaluationsdebatte,0.05555555555555555,1,0,18,0,0,0,0,0,0,0,0,8,2,22,0,0
152,in,0.0,0,0,2,0,0,0,0,0,0,0,0,8,2,22,0,0
153,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,22,0,0
154,Wissenschaft,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,8,2,22,0,0
155,lesen:,0.0,0,0,6,0,0,1,0,0,0,0,0,8,18,22,0,0
156,Die,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,2,22,0,0
157,"Vermutung,",0.1,1,0,10,0,0,0,0,0,0,0,0,8,2,22,0,0
158,dass,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,22,0,0
159,es,0.0,0,0,2,0,0,0,0,0,0,0,0,8,2,22,0,0
160,anderorts,0.0,0,0,9,0,0,0,0,0,0,0,0,8,2,22,0,0
161,besser,0.0,0,0,6,0,0,0,0,0,0,0,0,8,2,22,0,0
162,sei,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,22,0,0
163,-weil,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,22,0,0
164,unbelastet,0.0,0,0,10,0,0,0,0,0,0,0,0,8,18,22,0,0
165,von,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,22,0,0
166,ständischen,0.0,0,0,11,0,0,0,0,0,0,0,0,8,3,22,0,0
167,Relikten,0.125,1,0,8,0,0,0,0,0,0,0,0,8,2,22,0,0
168,jahrhundertelanger,0.0,0,0,18,0,0,0,0,0,0,0,0,8,1,22,0,0
169,Mandarinenherrschaft,0.05,1,0,20,0,0,0,0,0,0,0,0,8,19,22,0,0
170,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,22,0,0
171,Aufständen,0.1,1,0,10,0,0,0,0,0,0,0,0,8,2,22,0,0
172,gegen,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,22,0,0
173,selbige,0.0,0,0,7,0,0,0,0,0,0,0,0,8,3,22,0,0
174,"-,",0.0,0,0,2,0,0,0,0,0,0,0,0,11,2,22,0,0
175,ebenso,0.0,0,0,6,0,0,0,0,0,0,0,0,8,18,24,0,0
176,wie,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,24,0,0
177,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,24,0,0
178,Täuschung,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,1,24,0,0
179,über,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,24,0,0
180,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,24,0,0
181,tatsächlichen,0.0,0,0,13,0,0,0,0,0,0,0,0,8,2,24,0,0
182,Verhält-,0.125,1,0,8,0,0,0,0,0,0,0,0,8,2,24,0,0
183,nisse,0.0,0,0,5,0,0,0,0,0,0,0,0,8,19,22,0,0
184,andernorts,0.0,0,0,10,0,0,0,0,0,0,0,0,8,3,22,0,0
185,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,22,0,0
186,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,22,0,0
187,gleichwohl,0.0,0,0,10,0,0,0,0,0,0,0,0,8,2,22,0,0
188,sehnsüchtige,0.0,0,0,12,0,0,0,0,0,0,0,0,8,3,22,0,0
189,Blick,0.2,1,0,5,0,0,0,0,0,0,0,0,8,2,22,0,0
190,auf,0.0,0,0,3,0,0,0,0,0,0,0,0,8,19,22,0,0
191,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,22,0,0
192,Verhältnisse,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,8,2,22,0,0
193,in,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,22,0,0
194,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,22,0,0
195,Fremde,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,2,22,0,0
