,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
328,heißt,0.0,0,0,5,0,0,0,0,0,0,0,0,9,2,21,0,0
329,—weniger,0.0,0,0,8,0,0,0,0,0,0,0,0,9,3,21,0,0
330,langweilige,0.0,0,0,11,0,0,0,0,0,0,0,0,9,2,21,0,0
331,Bücher,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,9,3,21,0,0
332,herstellen,0.0,0,0,10,0,0,0,0,0,0,0,0,9,2,21,0,0
333,soll.,0.0,0,0,5,0,0,0,0,0,0,0,0,9,2,21,0,0
334,Doch,0.25,1,0,4,0,0,0,0,0,0,0,0,9,32,507,0,0
335,zurück,0.0,0,0,6,0,0,0,0,0,0,0,0,9,5,507,0,0
336,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,9,5,507,0,0
337,der,0.0,0,0,3,0,0,0,0,0,0,0,0,9,5,507,0,0
338,"Geschichte,",0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,9,4,507,0,0
339,die,0.0,0,0,3,0,0,0,0,0,0,0,0,9,5,507,0,0
340,Sam,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,9,4,507,0,0
341,Spade,0.2,1,0,5,0,0,0,0,0,0,0,0,9,4,507,0,0
342,seiner,0.0,0,0,6,0,0,0,0,0,0,0,0,9,4,507,0,0
343,Besucherin,0.1,1,0,10,0,0,0,0,0,0,0,0,9,4,507,0,0
344,erzählt:,0.0,0,0,8,0,0,1,0,0,0,0,0,9,4,507,0,0
345,Der,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,9,5,507,0,0
346,Grund­,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,9,4,507,0,0
347,stücksmakler,0.0,0,0,12,0,0,0,0,0,0,0,0,9,32,21,0,0
348,ist,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,21,0,0
349,also,0.0,0,0,4,0,0,0,0,0,0,0,0,9,3,21,0,0
350,von,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,21,0,0
351,seinem,0.0,0,0,6,0,0,0,0,0,0,0,0,9,3,21,0,0
352,Lunch,0.2,1,0,5,0,0,0,0,0,0,0,0,9,3,21,0,0
353,nicht,0.0,0,0,5,0,0,0,0,0,0,0,0,9,3,21,0,0
354,mehr,0.0,0,0,4,0,0,0,0,0,0,0,0,9,3,21,0,0
355,zurückgekehrt.,0.0,0,0,14,0,0,0,0,0,0,0,0,9,3,21,0,0
356,Gründe,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,9,3,21,0,0
357,für,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,21,0,0
358,dieses,0.0,0,0,6,0,0,0,0,0,0,0,0,9,3,21,0,0
359,Vor­,0.25,1,0,4,0,0,0,0,0,0,0,0,9,3,21,0,0
360,haben,0.0,0,0,5,0,0,0,0,0,0,0,0,9,32,21,0,0
361,lassen,0.0,0,0,6,0,0,0,0,0,0,0,0,9,4,21,0,0
362,sich,0.0,0,0,4,0,0,0,0,0,0,0,0,9,4,21,0,0
363,vorderhand,0.0,0,0,10,0,0,0,0,0,0,0,0,9,4,21,0,0
364,nicht,0.0,0,0,5,0,0,0,0,0,0,0,0,9,4,21,0,0
365,ausmachen.,0.0,0,0,10,0,0,0,0,0,0,0,0,9,4,21,0,0
366,Er,0.5,1,0,2,0,0,0,0,0,0,0,0,9,3,21,0,0
367,liebte,0.0,0,0,6,0,0,0,0,0,0,0,0,9,3,21,0,0
368,seine,0.0,0,0,5,0,0,0,0,0,0,0,0,9,4,21,0,0
369,Frau,0.25,1,0,4,0,0,0,0,0,0,0,0,9,3,21,0,0
370,und,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,21,0,0
371,seine,0.0,0,0,5,0,0,0,0,0,0,0,0,9,4,21,0,0
372,zwei,0.0,0,0,4,0,0,0,0,0,0,0,0,9,3,21,0,0
373,Kna­,0.25,1,0,4,0,0,0,0,0,0,0,0,9,3,21,0,0
374,ben,0.0,0,0,3,0,0,0,0,0,0,0,0,9,32,21,0,0
375,-,0.0,0,0,1,0,0,0,0,0,0,0,0,9,3,21,0,0
376,diese,0.0,0,0,5,0,0,0,0,0,0,0,0,9,6,21,0,0
377,liebten,0.0,0,0,7,0,0,0,0,0,0,0,0,9,3,21,0,0
378,ihn.,0.0,0,0,4,0,0,0,0,0,0,0,0,9,3,21,0,0
379,Er,0.5,1,0,2,0,0,0,0,0,0,0,0,9,3,21,0,0
380,besaß,0.0,0,0,5,0,0,0,0,0,0,0,0,9,3,21,0,0
381,ein,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,21,0,0
382,Haus,0.25,1,0,4,0,0,0,0,0,0,0,0,9,3,21,0,0
383,und,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,21,0,0
384,ein,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,21,0,0
385,bezahlter,0.0,0,0,9,0,0,0,0,0,0,0,0,9,3,21,0,0
386,neuer,0.0,0,0,5,0,0,0,0,0,0,0,0,9,3,21,0,0
387,Packard,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,9,3,21,0,0
388,stand,0.0,0,0,5,0,0,0,0,0,0,0,0,9,4,21,0,0
389,vor,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,21,0,0
390,der,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,21,0,0
391,Tür.,0.25,1,0,4,0,0,0,0,0,0,0,0,9,32,21,0,0
392,Das,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,9,3,21,0,0
393,Geschäft,0.125,1,0,8,0,0,0,0,0,0,0,0,9,3,21,0,0
394,ging,0.0,0,0,4,0,0,0,0,0,0,0,0,9,3,21,0,0
395,sehr,0.0,0,0,4,0,0,0,0,0,0,0,0,9,3,21,0,0
396,gut,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,21,0,0
397,und,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,21,0,0
398,auf,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,21,0,0
399,dem,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,21,0,0
400,Sparbuch,0.125,1,0,8,0,0,0,0,0,0,0,0,9,2,21,0,0
401,hatte,0.0,0,0,5,0,0,0,0,0,0,0,0,9,2,21,0,0
402,sich,0.0,0,0,4,0,0,0,0,0,0,0,0,9,3,21,0,0
403,die,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,21,0,0
404,für,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,21,0,0
405,1922,0.0,0,0,4,4,0,0,0,0,0,1,1,9,3,21,0,0
406,erkleckliche,0.0,0,0,12,0,0,0,0,0,0,0,0,9,3,21,0,0
407,Summe,0.2,1,0,5,0,0,0,0,0,0,0,0,9,33,21,0,0
408,von,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,21,0,0
409,200000,0.0,0,0,6,6,0,0,0,0,0,0,0,9,3,21,0,0
410,Dollar,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,9,4,21,0,0
411,eingefunden.,0.0,0,0,12,0,0,0,0,0,0,0,0,9,3,21,0,0
412,Weder,0.2,1,0,5,0,0,0,0,0,0,0,0,9,3,21,0,0
413,war,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,21,0,0
414,er,0.0,0,0,2,0,0,0,0,0,0,0,0,9,3,21,0,0
415,krank,0.0,0,0,5,0,0,0,0,0,0,0,0,9,3,21,0,0
416,noch,0.0,0,0,4,0,0,0,0,0,0,0,0,9,3,21,0,0
417,einer,0.0,0,0,5,0,0,0,0,0,0,0,0,9,3,21,0,0
418,Geliebten,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,9,2,21,0,0
419,verfal­,0.0,0,0,7,0,0,0,0,0,0,0,0,9,2,21,0,0
420,len,0.0,0,0,3,0,0,0,0,0,0,0,0,9,33,21,0,0
421,—,0.0,0,0,1,0,0,0,0,0,0,0,0,9,4,21,0,0
422,Barvermögen,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,9,1,21,0,0
423,in,0.0,0,0,2,0,0,0,0,0,0,0,0,9,3,21,0,0
424,den,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,21,0,0
425,Taschen,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,9,3,21,0,0
426,Flitcrafts,0.1,1,0,10,0,0,0,0,0,0,0,0,9,3,21,0,0
427,zum,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,21,0,0
428,Zeitpunkt,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,9,3,21,0,0
429,seines,0.0,0,0,6,0,0,0,0,0,0,0,0,9,3,21,0,0
430,Verschwindens:,0.07142857142857142,1,0,14,0,0,1,0,0,0,0,0,9,3,21,0,0
431,nicht,0.0,0,0,5,0,0,0,0,0,0,0,0,9,3,21,0,0
432,mehr,0.0,0,0,4,0,0,0,0,0,0,0,0,9,33,21,0,0
433,als,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,21,0,0
434,fünfzig,0.0,0,0,7,0,0,0,0,0,0,0,0,9,3,21,0,0
435,oder,0.0,0,0,4,0,0,0,0,0,0,0,0,9,3,21,0,0
436,sechzig,0.0,0,0,7,0,0,0,0,0,0,0,0,9,3,21,0,0
437,Dollar.,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,9,3,21,0,0
438,“Er,0.3333333333333333,0,0,3,0,0,0,0,0,0,0,0,9,4,21,0,0
439,verschwand,0.0,0,0,10,0,0,0,0,0,0,0,0,9,3,21,0,0
440,"einfach,",0.0,0,0,8,0,0,0,0,0,0,0,0,9,3,21,0,0
441,sagte,0.0,0,0,5,0,0,0,0,0,0,0,0,9,2,21,0,0
442,"Spade,",0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,9,2,21,0,0
443,wie,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,21,0,0
444,eine,0.0,0,0,4,0,0,0,0,0,0,0,0,9,2,21,0,0
445,"Faust,",0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,9,3,21,0,0
446,wenn,0.0,0,0,4,0,0,0,0,0,0,0,0,9,33,21,0,0
447,man,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,21,0,0
448,die,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,21,0,0
449,Hand,0.25,1,0,4,0,0,0,0,0,0,0,0,9,2,21,0,0
450,aufmacht.”,0.0,0,0,10,0,0,0,0,0,0,0,0,9,3,21,0,0
451,(Hammett,0.125,0,0,8,0,0,0,0,0,0,0,0,9,3,21,0,0
452,"1974,",0.0,0,0,5,4,0,0,0,0,0,0,1,9,3,21,0,0
453,S.,0.5,1,0,2,0,0,0,0,0,0,0,0,9,2,21,0,0
454,69).,0.0,0,0,4,2,0,0,0,0,0,0,0,9,2,21,0,0
