,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
0,Monika,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,13,23,43,0,1
1,Wohlrab-Sahr,0.16666666666666666,1,0,12,0,0,0,0,0,0,0,0,13,3,43,0,1
2,Biographische,0.07692307692307693,1,0,13,0,0,0,0,0,0,0,0,13,23,29,0,1
3,Unsicherheit,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,13,2,29,0,1
