,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
68,besprochen,0.0,0,0,10,0,0,0,0,0,0,0,0,8,3,20,0,0
69,werden,0.0,0,0,6,0,0,0,0,0,0,0,0,8,2,20,0,0
70,soll.,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,20,0,0
71,"""Kontingenz""",0.08333333333333333,0,0,12,0,0,0,0,0,0,0,0,8,3,20,0,0
72,tritt,0.0,0,0,5,0,0,0,0,0,0,0,0,8,11,20,0,0
73,nach,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,20,0,0
74,Rorty,0.2,1,0,5,0,0,0,0,0,0,0,0,8,4,20,0,0
75,an,0.0,0,0,2,0,0,0,0,0,0,0,0,8,4,20,0,0
76,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
77,Stelle,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,4,20,0,0
78,von,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
79,"""frommer",0.0,0,0,8,0,0,0,0,0,0,0,0,8,4,20,0,0
80,"Weltanschauung"",",0.0625,1,0,16,0,0,0,0,0,0,0,0,8,11,19,0,0
81,von,0.0,0,0,3,0,0,0,0,0,0,0,0,8,5,19,0,0
82,Metaphysik,0.1,1,0,10,0,0,0,0,0,0,0,0,8,5,19,0,0
83,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,19,0,0
84,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,5,19,0,0
85,allgemeinen,0.0,0,0,11,0,0,0,0,0,0,0,0,8,11,20,0,0
86,"Vernunftprinzipien,",0.05263157894736842,1,0,19,0,0,0,0,0,0,0,0,8,3,20,0,0
87,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
88,das,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
89,auf­,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,20,0,0
90,geklärte,0.0,0,0,8,0,0,0,0,0,0,0,0,8,11,20,0,0
91,Denken,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,2,20,0,0
92,ftlr,0.0,0,0,4,0,0,0,0,0,0,0,0,9,2,20,0,0
93,unhintergehbar,0.0,0,0,14,0,0,0,0,0,0,0,0,8,2,20,0,0
94,hielt.,0.0,0,0,6,0,0,0,0,0,0,0,0,8,1,20,0,0
95,Vie­,0.25,1,0,4,0,0,0,0,0,0,0,0,8,2,20,0,0
96,len,0.0,0,0,3,0,0,0,0,0,0,0,0,8,11,20,0,0
97,ist,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
98,daher,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,20,0,0
99,Richard,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,2,20,0,0
100,Rorty,0.2,1,0,5,0,0,0,0,0,0,0,0,8,3,20,0,0
101,ein,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
102,postmoderner,0.0,0,0,12,0,0,0,0,0,0,0,0,8,3,20,0,0
103,"Denker,",0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,11,19,0,0
104,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,19,0,0
105,konsequent,0.0,0,0,10,0,0,0,0,0,0,0,0,8,4,19,0,0
106,seinen,0.0,0,0,6,0,0,0,0,0,0,0,0,8,4,19,0,0
107,Beitrag,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,4,19,0,0
108,zum,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,19,0,0
109,Abräumen,0.125,1,0,8,0,0,0,0,0,0,0,0,8,11,20,0,0
110,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
111,Aufklärung,0.1,1,0,10,0,0,0,0,0,0,0,0,8,3,20,0,0
112,leistet.,0.0,0,0,8,0,0,0,0,0,0,0,0,8,3,20,0,0
113,Kant,0.25,1,0,4,0,0,0,0,0,0,0,0,8,4,20,0,0
114,wur­,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,20,0,0
115,de,0.0,0,0,2,0,0,0,0,0,0,0,0,8,11,20,0,0
116,in,0.0,0,0,2,0,0,0,0,0,0,0,0,8,5,20,0,0
117,seiner,0.0,0,0,6,0,0,0,0,0,0,0,0,8,5,20,0,0
118,Zeit,0.25,1,0,4,0,0,0,0,0,0,0,0,8,4,20,0,0
119,als,0.0,0,0,3,0,0,0,0,0,0,0,0,8,5,20,0,0
120,"""Alleszermalmer""",0.0625,0,0,16,0,0,0,0,0,0,0,0,8,5,20,0,0
121,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,7,20,0,0
122,Metaphysik,0.1,1,0,10,0,0,0,0,0,0,0,0,8,11,19,0,0
123,gefeiert.,0.0,0,0,9,0,0,0,0,0,0,0,0,8,5,19,0,0
124,Zählt,0.2,1,0,5,0,0,0,0,0,0,0,0,8,5,19,0,0
125,Rorty,0.2,1,0,5,0,0,0,0,0,0,0,0,8,5,19,0,0
126,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,8,5,19,0,0
127,"jenen,",0.0,0,0,6,0,0,0,0,0,0,0,0,8,4,19,0,0
