,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
70,gestellt,0.0,0,0,8,0,0,0,0,0,0,0,0,8,17,20,0,0
71,haben.,0.0,0,0,6,0,0,0,0,0,0,0,0,8,4,20,0,0
72,Die,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,5,20,0,0
73,schon,0.0,0,0,5,0,0,0,0,0,0,0,0,8,4,20,0,0
74,vor,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
75,Jahren,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,4,20,0,0
76,totge­,0.0,0,0,6,0,0,0,0,0,0,0,0,8,4,20,0,0
77,sagte,0.0,0,0,5,0,0,0,0,0,0,0,0,8,17,20,0,0
78,"Erfolgskontrollforschung,",0.04,1,0,25,0,0,0,0,0,0,0,0,8,2,20,0,0
79,gar,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
80,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
81,Meta­,0.2,1,0,5,0,0,0,0,0,0,0,0,8,3,20,0,0
82,"analyse,",0.0,0,0,8,0,0,0,0,0,0,0,0,8,17,19,0,0
83,kam,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,19,0,0
84,damit,0.0,0,0,5,0,0,0,0,0,0,0,0,8,4,19,0,0
85,wieder,0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,19,0,0
86,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,19,0,0
87,unverhofftem,0.0,0,0,12,0,0,0,0,0,0,0,0,8,4,19,0,0
88,"Ansehen,",0.125,1,0,8,0,0,0,0,0,0,0,0,8,17,20,0,0
89,zumindest,0.0,0,0,9,0,0,0,0,0,0,0,0,8,5,20,0,0
90,unverhofft,0.0,0,0,10,0,0,0,0,0,0,0,0,8,4,20,0,0
91,ins,0.0,0,0,3,0,0,0,0,0,0,0,0,8,5,20,0,0
92,Gerede.,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,5,20,0,0
93,Obwohl,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,17,20,0,0
94,ich,0.0,0,0,3,0,0,0,0,0,0,0,0,8,5,20,0,0
95,persönlich,0.0,0,0,10,0,0,0,0,0,0,0,0,8,5,20,0,0
96,mich,0.0,0,0,4,0,0,0,0,0,0,0,0,8,5,20,0,0
97,geärgert,0.0,0,0,8,0,0,0,0,0,0,0,0,8,5,20,0,0
98,habe,0.0,0,0,4,0,0,0,0,0,0,0,0,8,5,20,0,0
99,über,0.0,0,0,4,0,0,0,0,0,0,0,0,8,17,20,0,0
100,einen,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,20,0,0
101,Rückfall,0.125,1,0,8,0,0,0,0,0,0,0,0,8,2,20,0,0
102,in,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,20,0,0
103,den,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
104,"""kalten",0.0,0,0,7,0,0,0,0,0,0,0,0,8,2,20,0,0
105,"Krieg""",0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,3,20,0,0
106,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
107,"Psychotherapieforschungszeit,",0.034482758620689655,1,0,29,0,0,0,0,0,0,0,0,8,17,19,0,0
108,habe,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,19,0,0
109,ich,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,19,0,0
110,doch,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,19,0,0
111,im,0.0,0,0,2,0,0,0,0,0,0,0,0,8,17,19,0,0
112,Laufe,0.2,1,0,5,0,0,0,0,0,0,0,0,8,3,19,0,0
113,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
114,letzten,0.0,0,0,7,0,0,0,0,0,0,0,0,8,3,19,0,0
115,Monate,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,3,19,0,0
