,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
71,die,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,19,0,0
72,weiten,0.0,0,0,6,0,0,0,0,0,0,0,0,9,2,19,0,0
73,"Täler,",0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,9,3,19,0,0
74,in,0.0,0,0,2,0,0,0,0,0,0,0,0,9,3,19,0,0
75,welchen,0.0,0,0,7,0,0,0,0,0,0,0,0,9,2,19,0,0
76,die,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,19,0,0
77,Beforschten,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,9,6,19,0,0
78,"siedeln,",0.0,0,0,8,0,0,0,0,0,0,0,0,9,5,19,0,0
79,blicken,0.0,0,0,7,0,0,0,0,0,0,0,0,9,5,19,0,0
80,kann.,0.0,0,0,5,0,0,0,0,0,0,0,0,9,5,19,0,0
81,Im,0.5,1,0,2,0,0,0,0,0,0,0,0,9,6,19,0,0
82,Langtext,0.125,1,0,8,0,0,0,0,0,0,0,0,9,5,19,0,0
83,liest,0.0,0,0,5,0,0,0,0,0,0,0,0,9,6,19,0,0
84,sich,0.0,0,0,4,0,0,0,0,0,0,0,0,9,5,19,0,0
85,das,0.0,0,0,3,0,0,0,0,0,0,0,0,9,5,19,0,0
86,Ganze,0.2,1,0,5,0,0,0,0,0,0,0,0,9,6,20,0,0
87,so:,0.0,0,0,3,0,0,1,0,0,0,0,0,9,3,20,0,0
88,»Bei,0.25,0,0,4,0,0,0,0,0,0,0,0,9,3,20,0,0
89,der,0.0,0,0,3,0,0,0,0,0,0,0,0,9,1,20,0,0
90,Interpretation,0.07142857142857142,1,0,14,0,0,0,0,0,0,0,0,9,3,20,0,0
91,auf,0.0,0,0,3,0,0,0,0,0,0,0,0,9,6,20,0,0
92,dieser,0.0,0,0,6,0,0,0,0,0,0,0,0,9,2,20,0,0
93,Ebene,0.2,1,0,5,0,0,0,0,0,0,0,0,9,3,20,0,0
94,maßt,0.0,0,0,4,0,0,0,0,0,0,0,0,9,3,20,0,0
95,sich,0.0,0,0,4,0,0,0,0,0,0,0,0,9,3,20,0,0
96,der,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,20,0,0
97,Interpret,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,9,6,19,0,0
98,also,0.0,0,0,4,0,0,0,0,0,0,0,0,9,4,19,0,0
99,analog,0.0,0,0,6,0,0,0,0,0,0,0,0,9,2,19,0,0
100,zum,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,19,0,0
101,erkenntnistheoretischen,0.0,0,0,23,0,0,0,0,0,0,0,0,9,3,19,0,0
102,Status,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,9,7,19,0,0
103,des,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,19,0,0
104,The-,0.25,1,0,4,0,0,0,0,0,0,0,0,9,1,19,0,0
105,rapeuten,0.0,0,0,8,0,0,0,0,0,0,0,0,9,5,19,0,0
106,den,0.0,0,0,3,0,0,0,0,0,0,0,0,9,5,19,0,0
107,Status,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,9,4,19,0,0
108,des,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,19,0,0
109,distanzierten,0.0,0,0,13,0,0,0,0,0,0,0,0,9,3,19,0,0
110,Dritten,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,9,6,19,0,0
111,"an,",0.0,0,0,3,0,0,0,0,0,0,0,0,9,6,19,0,0
112,der,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,19,0,0
113,gleichsam,0.0,0,0,9,0,0,0,0,0,0,0,0,9,4,19,0,0
114,vom,0.0,0,0,3,0,0,0,0,0,0,0,0,8,5,19,0,0
115,Gipfel,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,4,19,0,0
116,seines,0.0,0,0,6,0,0,0,0,0,0,0,0,8,4,19,0,0
117,Interpretationswissens,0.045454545454545456,1,0,22,0,0,0,0,0,0,0,0,8,3,19,0,0
118,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,8,19,0,0
119,seines,0.0,0,0,6,0,0,0,0,0,0,0,0,8,4,19,0,0
120,Interpreta-,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,8,3,19,0,0
121,tionsverfahrens,0.0,0,0,15,0,0,0,0,0,0,0,0,9,5,19,0,0
122,die,0.0,0,0,3,0,0,0,0,0,0,0,0,9,7,19,0,0
123,Täler,0.2,1,0,5,0,0,0,0,0,0,0,0,9,4,19,0,0
124,der,0.0,0,0,3,0,0,0,0,0,0,0,0,9,5,19,0,0
125,von,0.0,0,0,3,0,0,0,0,0,0,0,0,9,5,19,0,0
126,den,0.0,0,0,3,0,0,0,0,0,0,0,0,9,5,19,0,0
127,beobachteten,0.0,0,0,12,0,0,0,0,0,0,0,0,9,5,19,0,0
128,Personen,0.125,1,0,8,0,0,0,0,0,0,0,0,9,8,19,0,0
129,subjektiv,0.0,0,0,9,0,0,0,0,0,0,0,0,9,6,19,0,0
130,realisierten,0.0,0,0,12,0,0,0,0,0,0,0,0,9,5,19,0,0
131,Bedeutungswelten,0.0625,1,0,16,0,0,0,0,0,0,0,0,9,6,19,0,0
132,oder,0.0,0,0,4,0,0,0,0,0,0,0,0,9,8,19,0,0
133,Relevanzsysteme,0.06666666666666667,1,0,15,0,0,0,0,0,0,0,0,9,6,19,0,0
134,weit,0.0,0,0,4,0,0,0,0,0,0,0,0,9,6,19,0,0
135,überblicken,0.0,0,0,11,0,0,0,0,0,0,0,0,9,3,19,0,0
136,kann«,0.0,0,0,5,0,0,0,0,0,0,0,0,9,5,19,0,0
137,(Oevermann,0.1,0,0,10,0,0,0,0,0,0,0,0,9,3,19,0,0
138,"1979C,",0.16666666666666666,0,0,6,4,0,0,0,0,0,0,0,8,6,19,0,0
139,S.,0.5,1,0,2,0,0,0,0,0,0,0,0,9,3,19,0,0
140,398).,0.0,0,0,5,3,0,0,0,0,0,0,0,8,1,19,0,0
141,Die,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,9,6,19,0,0
142,Verwendung,0.1,1,0,10,0,0,0,0,0,0,0,0,9,2,19,0,0
143,des,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,19,0,0
144,Prädikats,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,9,2,19,0,0
145,»anmaßen«,0.0,0,0,9,0,0,0,0,0,0,0,0,9,4,19,0,0
146,signalisiert,0.0,0,0,12,0,0,0,0,0,0,0,0,9,3,19,0,0
147,-,0.0,0,0,1,0,0,0,0,0,0,0,0,9,2,19,0,0
148,entgegen,0.0,0,0,8,0,0,0,0,0,0,0,0,9,4,19,0,0
149,dem,0.0,0,0,3,0,0,0,0,0,0,0,0,9,6,19,0,0
150,ersten,0.0,0,0,6,0,0,0,0,0,0,0,0,9,3,19,0,0
151,Eindruck,0.125,1,0,8,0,0,0,0,0,0,0,0,9,4,19,0,0
152,-,0.0,0,0,1,0,0,0,0,0,0,0,0,9,5,19,0,0
153,keineswegs,0.0,0,0,10,0,0,0,0,0,0,0,0,9,5,19,0,0
154,eine,0.0,0,0,4,0,0,0,0,0,0,0,0,9,4,19,0,0
155,Krjtik,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,9,4,19,0,0
156,oder,0.0,0,0,4,0,0,0,0,0,0,0,0,9,5,19,0,0
157,Einschrän-,0.1,1,0,10,0,0,0,0,0,0,0,0,9,4,19,0,0
158,kung,0.0,0,0,4,0,0,0,0,0,0,0,0,9,6,19,0,0
159,der,0.0,0,0,3,0,0,0,0,0,0,0,0,9,6,19,0,0
160,vertretenen,0.0,0,0,11,0,0,0,0,0,0,0,0,9,5,19,0,0
161,Position,0.125,1,0,8,0,0,0,0,0,0,0,0,9,7,19,0,0
162,(Texthermeneuten,0.0625,0,0,16,0,0,0,0,0,0,0,0,9,7,19,0,0
163,erkennen,0.0,0,0,8,0,0,0,0,0,0,0,0,9,8,19,0,0
164,in,0.0,0,0,2,0,0,0,0,0,0,0,0,9,7,19,0,0
165,dieser,0.0,0,0,6,0,0,0,0,0,0,0,0,9,6,19,0,0
166,Wortwahl,0.125,1,0,8,0,0,0,0,0,0,0,0,9,3,19,0,0
167,möglicherweise,0.0,0,0,14,0,0,0,0,0,0,0,0,9,5,19,0,0
168,eine,0.0,0,0,4,0,0,0,0,0,0,0,0,9,5,19,0,0
169,Kompromißbildung,0.0625,1,0,16,0,0,0,0,0,0,0,0,9,4,19,0,0
170,zwi-,0.0,0,0,4,0,0,0,0,0,0,0,0,9,9,19,0,0
171,schen,0.0,0,0,5,0,0,0,0,0,0,0,0,9,6,19,0,0
172,Omnipotenzphantasie,0.05263157894736842,1,0,19,0,0,0,0,0,0,0,0,9,2,19,0,0
173,und,0.0,0,0,3,0,0,0,0,0,0,0,0,9,7,19,0,0
174,"Einsicht),",0.1,1,0,10,0,0,0,0,0,0,0,0,9,3,19,0,0
175,nein:,0.0,0,0,5,0,0,1,0,0,0,0,0,9,3,19,0,0
176,Oevermann,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,9,3,19,0,0
177,sagt,0.0,0,0,4,0,0,0,0,0,0,0,0,9,5,19,0,0
178,klar:,0.0,0,0,5,0,0,1,0,0,0,0,0,9,6,19,0,0
179,Zu,0.5,1,0,2,0,0,0,0,0,0,0,0,9,3,19,0,0
180,Recht,0.2,1,0,5,0,0,0,0,0,0,0,0,9,3,19,0,0
181,kann,0.0,0,0,4,0,0,0,0,0,0,0,0,9,3,19,0,0
182,der,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,19,0,0
183,Hermeneut,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,9,3,19,0,0
184,davon,0.0,0,0,5,0,0,0,0,0,0,0,0,9,6,19,0,0
185,"ausgehen,",0.0,0,0,9,0,0,0,0,0,0,0,0,9,3,19,0,0
186,daß,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,19,0,0
187,er,0.0,0,0,2,0,0,0,0,0,0,0,0,9,3,19,0,0
188,sich,0.0,0,0,4,0,0,0,0,0,0,0,0,9,3,19,0,0
189,auf,0.0,0,0,3,0,0,0,0,0,0,0,0,9,6,19,0,0
190,dem,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,19,0,0
191,Gipfel,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,9,4,19,0,0
192,"befindet,",0.0,0,0,9,0,0,0,0,0,0,0,0,9,4,19,0,0
193,denn,0.0,0,0,4,0,0,0,0,0,0,0,0,9,5,19,0,0
194,seine,0.0,0,0,5,0,0,0,0,0,0,0,0,9,5,19,0,0
195,Überlegenheit,0.07692307692307693,1,0,13,0,0,0,0,0,0,0,0,9,4,19,0,0
196,wird,0.0,0,0,4,0,0,0,0,0,0,0,0,9,6,19,0,0
197,durch,0.0,0,0,5,0,0,0,0,0,0,0,0,9,5,19,0,0
198,zwei,0.0,0,0,4,0,0,0,0,0,0,0,0,9,6,19,0,0
199,Dinge,0.2,1,0,5,0,0,0,0,0,0,0,0,9,2,19,0,0
200,gesichert,0.0,0,0,9,0,0,0,0,0,0,0,0,9,3,19,0,0
201,-,0.0,0,0,1,0,0,0,0,0,0,0,0,9,2,19,0,0
202,durch,0.0,0,0,5,0,0,0,0,0,0,0,0,9,3,19,0,0
203,sein,0.0,0,0,4,0,0,0,0,0,0,0,0,9,3,19,0,0
204,erworbenes,0.0,0,0,10,0,0,0,0,0,0,0,0,9,2,19,0,0
205,Interpretationswis-,0.05263157894736842,1,0,19,0,0,0,0,0,0,0,0,9,4,19,0,0
206,sen,0.0,0,0,3,0,0,0,0,0,0,0,0,9,6,19,0,0
207,und,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,19,0,0
208,durch,0.0,0,0,5,0,0,0,0,0,0,0,0,9,4,19,0,0
209,sein,0.0,0,0,4,0,0,0,0,0,0,0,0,9,4,19,0,0
210,Interpretationsverfahren.,0.04,1,0,25,0,0,0,0,0,0,0,0,9,3,19,0,0
211,»Anmaßen«,0.1111111111111111,0,0,9,0,0,0,0,0,0,0,0,9,9,19,0,0
212,würde,0.0,0,0,5,0,0,0,0,0,0,0,0,9,4,19,0,0
213,sich,0.0,0,0,4,0,0,0,0,0,0,0,0,9,6,19,0,0
214,der,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,19,0,0
215,Interpret,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,9,3,19,0,0
216,die,0.0,0,0,3,0,0,0,0,0,0,0,0,9,5,19,0,0
217,Überlegenheit,0.07692307692307693,1,0,13,0,0,0,0,0,0,0,0,9,2,19,0,0
218,lediglich,0.0,0,0,9,0,0,0,0,0,0,0,0,9,5,19,0,0
219,"dann,",0.0,0,0,5,0,0,0,0,0,0,0,0,9,3,19,0,0
220,wenn,0.0,0,0,4,0,0,0,0,0,0,0,0,9,3,19,0,0
221,diese,0.0,0,0,5,0,0,0,0,0,0,0,0,9,3,19,0,0
222,in,0.0,0,0,2,0,0,0,0,0,0,0,0,9,2,19,0,0
223,der,0.0,0,0,3,0,0,0,0,0,0,0,0,9,6,19,0,0
224,Tat,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,9,2,19,0,0
225,nicht,0.0,0,0,5,0,0,0,0,0,0,0,0,9,2,19,0,0
226,gegeben,0.0,0,0,7,0,0,0,0,0,0,0,0,9,3,19,0,0
227,"wäre,",0.0,0,0,5,0,0,0,0,0,0,0,0,9,3,19,0,0
228,wenn,0.0,0,0,4,0,0,0,0,0,0,0,0,9,3,19,0,0
229,also,0.0,0,0,4,0,0,0,0,0,0,0,0,9,4,19,0,0
230,der,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,19,0,0
231,Hermeneut,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,9,3,19,0,0
232,für,0.0,0,0,3,0,0,0,0,0,0,0,0,9,6,19,0,0
233,seinen,0.0,0,0,6,0,0,0,0,0,0,0,0,9,3,19,0,0
234,Anspruch,0.125,1,0,8,0,0,0,0,0,0,0,0,9,6,19,0,0
235,keine,0.0,0,0,5,0,0,0,0,0,0,0,0,9,6,19,0,0
236,begründbaren,0.0,0,0,12,0,0,0,0,0,0,0,0,9,4,19,0,0
237,und,0.0,0,0,3,0,0,0,0,0,0,0,0,9,8,19,0,0
238,akzeptierbaren,0.0,0,0,14,0,0,0,0,0,0,0,0,9,5,19,0,0
239,Argumente,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,9,8,19,0,0
240,vorbringen,0.0,0,0,10,0,0,0,0,0,0,0,0,9,6,19,0,0
241,könnte,0.0,0,0,6,0,0,0,0,0,0,0,0,9,4,19,0,0
242,und,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,19,0,0
243,statt,0.0,0,0,5,0,0,0,0,0,0,0,0,9,3,19,0,0
244,dessen,0.0,0,0,6,0,0,0,0,0,0,0,0,9,3,19,0,0
245,allein,0.0,0,0,6,0,0,0,0,0,0,0,0,9,2,19,0,0
246,den,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,19,0,0
247,Anspruch,0.125,1,0,8,0,0,0,0,0,0,0,0,9,2,19,1,0
248,auf,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,19,0,0
249,Über-,0.2,1,0,5,0,0,0,0,0,0,0,0,9,2,19,0,0
250,legenheit,0.0,0,0,9,0,0,0,0,0,0,0,0,9,6,19,0,0
251,reklamieren,0.0,0,0,11,0,0,0,0,0,0,0,0,9,3,19,0,0
252,würde.,0.0,0,0,6,0,0,0,0,0,0,0,0,9,4,19,0,0
253,Im,0.5,1,0,2,0,0,0,0,0,0,0,0,9,6,19,0,0
254,folgenden,0.0,0,0,9,0,0,0,0,0,0,0,0,9,2,19,0,0
255,möchte,0.0,0,0,6,0,0,0,0,0,0,0,0,9,3,19,0,0
256,ich,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,19,0,0
257,ein,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,19,0,0
258,wenig,0.0,0,0,5,0,0,0,0,0,0,0,0,9,2,19,0,0
259,der,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,19,0,0
260,Frage,0.2,1,0,5,0,0,0,0,0,0,0,0,9,3,19,0,0
261,"nachgehen,",0.0,0,0,10,0,0,0,0,0,0,0,0,9,3,19,0,0
262,wie,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,19,0,0
263,sich,0.0,0,0,4,0,0,0,0,0,0,0,0,9,3,19,0,0
264,125,0.0,0,0,3,3,0,0,0,0,0,0,1,9,241,478,0,0
