,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
133,medi­,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,21,0,0
134,alen,0.0,0,0,4,0,0,0,0,0,0,0,0,8,42,22,0,0
135,Bereich,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,3,22,0,0
136,hat.,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,22,0,0
137,Daran,0.2,1,0,5,0,0,0,0,0,0,0,0,8,3,22,0,0
138,"anschließend,",0.0,0,0,13,0,0,0,0,0,0,0,0,8,3,22,0,0
139,"viertens,",0.0,0,0,9,0,0,0,0,0,0,0,0,8,3,22,0,0
140,gehen,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,22,0,0
141,wir,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,22,0,0
142,davon,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,22,0,0
143,"aus,",0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,22,0,0
144,dass,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,22,0,0
145,Bilder,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,42,21,0,0
146,oder,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,21,0,0
147,"Bildnisse,",0.1,1,0,10,0,0,0,0,0,0,0,0,8,3,21,0,0
148,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
149,öffentlich,0.0,0,0,10,0,0,0,0,0,0,0,0,8,3,21,0,0
150,gezeigt,0.0,0,0,7,0,0,0,0,0,0,0,0,8,3,21,0,0
151,oder,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,21,0,0
152,publiziert,0.0,0,0,10,0,0,0,0,0,0,0,0,8,3,21,0,0
153,"werden,",0.0,0,0,7,0,0,0,0,0,0,0,0,8,3,21,0,0
154,in,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,21,0,0
155,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
156,"Schule,",0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,42,21,0,0
157,im,0.0,0,0,2,0,0,0,0,0,0,0,0,8,4,21,0,0
158,"Museum,",0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,4,21,0,0
159,in,0.0,0,0,2,0,0,0,0,0,0,0,0,8,4,21,0,0
160,Fachbüchern,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,8,4,21,0,0
161,oder,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,21,0,0
162,in,0.0,0,0,2,0,0,0,0,0,0,0,0,8,4,21,0,0
163,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,21,0,0
164,"Zeitung,",0.125,1,0,8,0,0,0,0,0,0,0,0,8,4,21,0,0
165,eingebunden,0.0,0,0,11,0,0,0,0,0,0,0,0,8,4,21,0,0
166,sind,0.0,0,0,4,0,0,0,0,0,0,0,0,8,42,21,0,0
