,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
72,das,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,19,0,0
73,nur,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,19,0,0
74,gezeigt,0.0,0,0,7,0,0,0,0,0,0,0,0,9,3,19,1,0
75,werden,0.0,0,0,6,0,0,0,0,0,0,0,0,9,4,19,0,0
76,"kann,",0.0,0,0,5,0,0,0,0,0,0,0,0,9,4,19,0,0
77,nicht,0.0,0,0,5,0,0,0,0,0,0,0,0,9,4,19,0,0
78,auf,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,19,0,0
79,Wittgenstein,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,9,4,19,1,0
80,"zurück,",0.0,0,0,7,0,0,0,0,0,0,0,0,9,8,19,0,0
81,wenn,0.0,0,0,4,0,0,0,0,0,0,0,0,9,11,19,0,0
82,auch,0.0,0,0,4,0,0,0,0,0,0,0,0,9,3,19,0,0
83,seine,0.0,0,0,5,0,0,0,0,0,0,0,0,9,3,19,0,0
84,Schreibhand,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,9,2,19,0,0
85,einige,0.0,0,0,6,0,0,0,0,0,0,0,0,9,5,19,0,0
86,der,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,19,0,0
87,"schärfsten,",0.0,0,0,11,0,0,0,0,0,0,0,0,9,3,19,0,0
88,aber,0.0,0,0,4,0,0,0,0,0,0,0,0,9,4,19,0,0
89,auch,0.0,0,0,4,0,0,0,0,0,0,0,0,9,3,19,0,0
90,schönsten,0.0,0,0,9,0,0,0,0,0,0,0,0,9,3,19,0,0
91,Formulierun-,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,9,5,19,0,0
92,gen,0.0,0,0,3,0,0,0,0,0,0,0,0,9,11,19,0,0
93,dieser,0.0,0,0,6,0,0,0,0,0,0,0,0,9,3,19,0,0
94,Grenzziehung,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,9,4,19,0,0
95,niederschrieb.,0.0,0,0,14,0,0,0,0,0,0,0,0,9,8,19,0,0
96,So,0.5,1,0,2,0,0,0,0,0,0,0,0,9,7,19,0,0
97,auch,0.0,0,0,4,0,0,0,0,0,0,0,0,9,3,19,0,0
98,die,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,19,0,0
99,im,0.0,0,0,2,0,0,0,0,0,0,0,0,9,4,19,0,0
100,Urteil,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,9,4,19,0,0
101,sehr,0.0,0,0,4,0,0,0,0,0,0,0,0,9,6,19,0,0
102,strenge,0.0,0,0,7,0,0,0,0,0,0,0,0,9,4,19,0,0
103,Aussage,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,9,4,19,0,0
104,über,0.0,0,0,4,0,0,0,0,0,0,0,0,9,11,19,0,0
105,die,0.0,0,0,3,0,0,0,0,0,0,0,0,9,5,19,0,0
106,leere,0.0,0,0,5,0,0,0,0,0,0,0,0,9,3,19,0,0
107,Schnittmenge,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,9,4,19,0,0
108,von,0.0,0,0,3,0,0,0,0,0,0,0,0,9,7,19,0,0
109,Sag-,0.25,1,0,4,0,0,0,0,0,0,0,0,9,5,19,0,0
110,und,0.0,0,0,3,0,0,0,0,0,0,0,0,9,1,19,0,0
111,Unsagbarem:,0.09090909090909091,1,0,11,0,0,1,0,0,0,0,0,9,5,19,0,0
112,",,was",0.0,0,0,5,0,0,0,0,0,0,0,0,9,7,19,0,0
113,gezeigt,0.0,0,0,7,0,0,0,0,0,0,0,0,9,3,19,0,0
114,werden,0.0,0,0,6,0,0,0,0,0,0,0,0,9,4,19,0,0
115,"kann,",0.0,0,0,5,0,0,0,0,0,0,0,0,9,5,19,1,0
116,kann,0.0,0,0,4,0,0,0,0,0,0,0,0,9,11,19,1,0
