,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
71,sie,0.0,0,0,3,0,0,0,0,0,0,0,0,9,5,22,0,0
72,entstanden,0.0,0,0,10,0,0,0,0,0,0,0,0,9,4,22,0,0
73,"sind,",0.0,0,0,5,0,0,0,0,0,0,0,0,9,5,22,0,0
74,wird,0.0,0,0,4,0,0,0,0,0,0,0,0,9,4,22,0,0
75,darin,0.0,0,0,5,0,0,0,0,0,0,0,0,9,5,22,0,0
76,Unter-,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,9,4,22,0,0
77,schiedliches,0.0,0,0,12,0,0,0,0,0,0,0,0,9,17,21,0,0
78,erkennbar:,0.0,0,0,10,0,0,1,0,0,0,0,0,9,2,21,0,0
79,Manche,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,9,3,21,0,0
80,werden,0.0,0,0,6,0,0,0,0,0,0,0,0,9,3,21,0,0
81,auch,0.0,0,0,4,0,0,0,0,0,0,0,0,9,3,21,0,0
82,im,0.0,0,0,2,0,0,0,0,0,0,0,0,9,3,21,0,0
83,Nachhinein,0.1,1,0,10,0,0,0,0,0,0,0,0,9,3,21,0,0
84,noch,0.0,0,0,4,0,0,0,0,0,0,0,0,9,3,21,0,0
85,als,0.0,0,0,3,0,0,0,0,0,0,0,0,9,17,22,0,0
86,Abstraktion,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,9,2,22,0,0
87,vielschichtiger,0.0,0,0,15,0,0,0,0,0,0,0,0,9,2,22,0,0
88,Erfahrungen,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,9,2,22,0,0
89,erkennbar,0.0,0,0,9,0,0,0,0,0,0,0,0,9,3,22,0,0
90,sein.,0.0,0,0,5,0,0,0,0,0,0,0,0,9,2,22,0,0
91,Andere,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,9,3,22,0,0
92,werden,0.0,0,0,6,0,0,0,0,0,0,0,0,9,17,21,0,0
93,sich,0.0,0,0,4,0,0,0,0,0,0,0,0,9,3,21,0,0
94,als,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,21,0,0
95,Typisierungen,0.07692307692307693,1,0,13,0,0,0,0,0,0,0,0,9,2,21,0,0
96,"erweisen,",0.0,0,0,9,0,0,0,0,0,0,0,0,9,2,21,0,0
97,die,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,21,0,0
98,gegen,0.0,0,0,5,0,0,0,0,0,0,0,0,9,2,21,0,0
99,Erfahrung,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,9,2,21,0,0
100,gera-,0.0,0,0,5,0,0,0,0,0,0,0,0,9,3,21,0,0
101,dezu,0.0,0,0,4,0,0,0,0,0,0,0,0,9,17,21,0,0
102,abgedichtet,0.0,0,0,11,0,0,0,0,0,0,0,0,9,3,21,0,0
103,sind:,0.0,0,0,5,0,0,1,0,0,0,0,0,9,3,21,0,0
104,"All-Sätze,",0.2,1,0,10,0,0,0,0,0,0,0,0,9,3,21,0,0
105,die,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,21,0,0
106,losgelöst,0.0,0,0,9,0,0,0,0,0,0,0,0,9,2,21,0,0
107,davon,0.0,0,0,5,0,0,0,0,0,0,0,0,9,3,21,0,0
108,die,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,21,0,0
109,Wahrneh-,0.125,1,0,8,0,0,0,0,0,0,0,0,9,3,21,0,0
110,mung,0.0,0,0,4,0,0,0,0,0,0,0,0,9,17,21,0,0
111,der,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,21,0,0
112,Wirklichkeit,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,9,2,21,0,0
113,strukturieren.,0.0,0,0,14,0,0,0,0,0,0,0,0,9,3,21,0,0
114,Für,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,9,4,21,0,0
115,solche,0.0,0,0,6,0,0,0,0,0,0,0,0,9,3,21,0,0
116,Formen,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,9,2,21,0,0
117,der,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,21,0,0
118,Typi-,0.2,1,0,5,0,0,0,0,0,0,0,0,9,3,21,0,0
119,sierung,0.0,0,0,7,0,0,0,0,0,0,0,0,9,17,21,0,0
120,wird,0.0,0,0,4,0,0,0,0,0,0,0,0,9,1,21,0,0
121,in,0.0,0,0,2,0,0,0,0,0,0,0,0,9,3,21,0,0
122,der,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,21,0,0
123,Regel,0.2,1,0,5,0,0,0,0,0,0,0,0,9,2,21,0,0
124,der,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,21,0,0
125,Begriff,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,9,2,21,0,0
126,der,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,21,0,0
127,Ideologie,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,9,2,21,0,0
128,verwendet.,0.0,0,0,10,0,0,0,0,0,0,0,0,9,2,21,0,0
129,Wissenschaftliche,0.058823529411764705,1,0,17,0,0,0,0,0,0,0,0,9,30,23,0,0
130,Formen,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,9,3,23,0,0
